Country Code;City;Location;Coordinates;Pollutant;Source Name;Unit;Value;Last Updated;Country Label
 141.488889;NOX;japan-soramame;ppm;0.002;2024-03-10T13:30:00+05:30;Japan
 139.321667;NO2;japan-soramame;ppm;0.004;2024-03-10T13:30:00+05:30;Japan
 139.341667;PM2.5;japan-soramame;µg/m³;0.0;2024-03-10T13:30:00+05:30;Japan
 140.781667;NO2;japan-soramame;ppm;0.005;2024-03-10T13:30:00+05:30;Japan
 131.486944;SO2;japan-soramame;ppm;0.002;2024-03-10T13:30:00+05:30;Japan
 141.888333;NO2;japan-soramame;ppm;0.005;2024-03-10T13:30:00+05:30;Japan
 91.7706;PM2.5;ChinaAQIData;µg/m³;6.0;2021-08-09T16:30:00+05:30;China
 114.63689999999998;SO2;ChinaAQIData;µg/m³;5.0;2021-08-09T16:30:00+05:30;China
 109.4707;NO2;ChinaAQIData;µg/m³;4.0;2021-08-09T16:30:00+05:30;China
 111.5512;CO;ChinaAQIData;µg/m³;600.0;2021-08-09T16:30:00+05:30;China
 113.8172;CO;ChinaAQIData;µg/m³;600.0;2021-08-09T16:30:00+05:30;China
 117.0598;PM10;ChinaAQIData;µg/m³;79.0;2021-08-09T16:30:00+05:30;China
 104.2319;SO2;ChinaAQIData;µg/m³;4.0;2021-08-09T16:30:00+05:30;China
 109.4311;SO2;ChinaAQIData;µg/m³;4.0;2021-08-09T16:30:00+05:30;China
 112.2494;PM2.5;ChinaAQIData;µg/m³;2.0;2021-08-09T16:30:00+05:30;China
 112.2494;O3;ChinaAQIData;µg/m³;96.0;2021-08-09T16:30:00+05:30;China
 111.5018;O3;ChinaAQIData;µg/m³;220.0;2021-08-09T16:30:00+05:30;China
 106.63030000000002;CO;ChinaAQIData;µg/m³;500.0;2021-08-09T16:30:00+05:30;China
 106.63030000000002;NO2;ChinaAQIData;µg/m³;5.0;2021-08-09T16:30:00+05:30;China
 112.2008;NO2;ChinaAQIData;µg/m³;6.0;2021-08-09T16:30:00+05:30;China
 103.01109999999998;PM10;ChinaAQIData;µg/m³;41.0;2021-08-09T16:30:00+05:30;China
 116.61829999999999;PM2.5;ChinaAQIData;µg/m³;17.0;2021-08-09T16:30:00+05:30;China
 111.9892;SO2;ChinaAQIData;µg/m³;2.0;2021-08-09T16:30:00+05:30;China
 130.9967;NO2;ChinaAQIData;µg/m³;20.0;2021-08-09T16:30:00+05:30;China
 114.91359999999999;PM10;ChinaAQIData;µg/m³;24.0;2021-08-09T16:30:00+05:30;China
 114.93079999999999;O3;ChinaAQIData;µg/m³;128.0;2021-08-09T16:30:00+05:30;China
 100.0894;NO2;ChinaAQIData;µg/m³;13.0;2021-08-09T16:30:00+05:30;China
 111.52390000000001;O3;ChinaAQIData;µg/m³;130.0;2021-08-09T16:30:00+05:30;China
 115.3653;PM2.5;ChinaAQIData;µg/m³;15.0;2021-08-09T16:30:00+05:30;China
 113.8676;PM10;ChinaAQIData;µg/m³;15.0;2021-08-08T13:30:00+05:30;China
 114.47249999999998;SO2;ChinaAQIData;µg/m³;4.0;2021-08-09T16:30:00+05:30;China
 111.0286;NO2;ChinaAQIData;µg/m³;9.0;2021-08-09T16:30:00+05:30;China
 108.04970000000002;NO2;ChinaAQIData;µg/m³;16.0;2021-08-09T16:30:00+05:30;China
 106.69709999999999;O3;ChinaAQIData;µg/m³;95.0;2021-08-09T16:30:00+05:30;China
 75.9538;O3;ChinaAQIData;µg/m³;149.0;2021-08-09T16:30:00+05:30;China
 111.61559999999999;NO2;ChinaAQIData;µg/m³;9.0;2021-08-09T16:30:00+05:30;China
 111.61559999999999;O3;ChinaAQIData;µg/m³;98.0;2021-08-09T16:30:00+05:30;China
 110.39279999999998;SO2;ChinaAQIData;µg/m³;5.0;2021-08-09T16:30:00+05:30;China
 110.39279999999998;CO;ChinaAQIData;µg/m³;600.0;2021-08-09T16:30:00+05:30;China
 107.5086;CO;ChinaAQIData;µg/m³;600.0;2021-08-09T16:30:00+05:30;China
 112.91179999999999;CO;ChinaAQIData;µg/m³;700.0;2021-08-09T16:30:00+05:30;China
 115.82770000000001;PM2.5;ChinaAQIData;µg/m³;23.0;2021-08-09T16:30:00+05:30;China
 114.17;PM2.5;ChinaAQIData;µg/m³;48.0;2021-08-09T16:30:00+05:30;China
 113.0116;CO;ChinaAQIData;µg/m³;600.0;2021-08-09T16:30:00+05:30;China
 108.7233;PM2.5;ChinaAQIData;µg/m³;14.0;2021-08-09T16:30:00+05:30;China
 112.4397;PM10;ChinaAQIData;µg/m³;29.0;2021-08-09T16:30:00+05:30;China
 113.3478;CO;ChinaAQIData;µg/m³;500.0;2021-08-09T16:30:00+05:30;China
 113.23469999999999;O3;ChinaAQIData;µg/m³;72.0;2021-08-09T16:30:00+05:30;China
 116.55669999999999;NO2;ChinaAQIData;µg/m³;28.0;2021-08-09T16:30:00+05:30;China
 118.50239999999998;PM2.5;ChinaAQIData;µg/m³;28.0;2021-08-09T16:30:00+05:30;China
 121.2514;CO;ChinaAQIData;µg/m³;600.0;2021-08-09T16:30:00+05:30;China
 120.591;SO2;ChinaAQIData;µg/m³;5.0;2021-08-09T16:30:00+05:30;China
 119.3581;PM2.5;ChinaAQIData;µg/m³;34.0;2021-08-09T16:30:00+05:30;China
 106.89059999999999;NO2;ChinaAQIData;µg/m³;16.0;2021-08-09T16:30:00+05:30;China
 106.7704;SO2;ChinaAQIData;µg/m³;12.0;2021-08-09T16:30:00+05:30;China
 112.8676;NO2;ChinaAQIData;µg/m³;7.0;2021-08-08T12:30:00+05:30;China
 120.399;CO;ChinaAQIData;µg/m³;900.0;2021-08-09T16:30:00+05:30;China
 120.399;O3;ChinaAQIData;µg/m³;166.0;2021-08-09T16:30:00+05:30;China
 112.19690000000001;PM2.5;ChinaAQIData;µg/m³;6.0;2021-08-09T16:30:00+05:30;China
 115.4713;PM10;ChinaAQIData;µg/m³;33.0;2021-08-09T16:30:00+05:30;China
 113.2711;PM2.5;ChinaAQIData;µg/m³;8.0;2021-08-09T16:30:00+05:30;China
 118.35000000000001;O3;ChinaAQIData;µg/m³;200.0;2021-08-09T16:30:00+05:30;China
 118.35000000000001;PM2.5;ChinaAQIData;µg/m³;46.0;2021-08-09T16:30:00+05:30;China
 113.0828;PM10;ChinaAQIData;µg/m³;35.0;2021-08-09T16:30:00+05:30;China
 126.7061;NO2;ChinaAQIData;µg/m³;8.0;2021-08-09T16:30:00+05:30;China
 126.7061;PM10;ChinaAQIData;µg/m³;22.0;2021-08-09T16:30:00+05:30;China
 108.43939999999999;CO;ChinaAQIData;µg/m³;500.0;2021-08-09T16:30:00+05:30;China
 114.8916;CO;ChinaAQIData;µg/m³;500.0;2021-08-09T16:30:00+05:30;China
 102.1692;SO2;ChinaAQIData;µg/m³;4.0;2021-08-09T16:30:00+05:30;China
 102.1692;PM10;ChinaAQIData;µg/m³;29.0;2021-08-09T16:30:00+05:30;China
 82.0485;PM10;ChinaAQIData;µg/m³;21.0;2021-08-09T16:30:00+05:30;China
 111.30140000000002;PM10;ChinaAQIData;µg/m³;35.0;2021-08-09T16:30:00+05:30;China
 109.5981;NO2;ChinaAQIData;µg/m³;1.0;2021-08-09T16:30:00+05:30;China
 116.28780000000002;PM10;ChinaAQIData;µg/m³;25.0;2021-08-09T16:30:00+05:30;China
 116.63249999999998;SO2;ChinaAQIData;µg/m³;11.0;2021-08-09T16:30:00+05:30;China
 128.9102;PM2.5;ChinaAQIData;µg/m³;24.0;2021-08-09T16:30:00+05:30;China
 107.4212;PM2.5;ChinaAQIData;µg/m³;21.0;2021-08-09T16:30:00+05:30;China
 120.8369;PM10;ChinaAQIData;µg/m³;62.0;2021-08-09T16:30:00+05:30;China
 131.05770000000004;PM2.5;ChinaAQIData;µg/m³;8.0;2021-08-09T16:30:00+05:30;China
 87.3095;CO;ChinaAQIData;µg/m³;400.0;2021-08-09T16:30:00+05:30;China
 113.5931;PM10;ChinaAQIData;µg/m³;22.0;2021-08-09T16:30:00+05:30;China
 118.3564;O3;ChinaAQIData;µg/m³;202.0;2021-08-09T16:30:00+05:30;China
 120.5014;NO2;ChinaAQIData;µg/m³;16.0;2021-08-09T16:30:00+05:30;China
 120.5014;SO2;ChinaAQIData;µg/m³;6.0;2021-08-09T16:30:00+05:30;China
 106.2177;PM10;ChinaAQIData;µg/m³;23.0;2021-08-09T16:30:00+05:30;China
 121.2568;PM10;ChinaAQIData;µg/m³;37.0;2021-08-09T16:30:00+05:30;China
 109.73479999999999;PM10;ChinaAQIData;µg/m³;43.0;2021-08-09T16:30:00+05:30;China
 108.3679;CO;ChinaAQIData;µg/m³;500.0;2021-08-09T16:30:00+05:30;China
 110.4417;NO2;ChinaAQIData;µg/m³;3.0;2021-07-17T05:30:00+05:30;China
 107.64059999999999;SO2;ChinaAQIData;µg/m³;9.0;2020-12-31T21:30:00+05:30;China
 116.96219999999998;O3;ChinaAQIData;µg/m³;68.0;2020-12-31T21:30:00+05:30;China
 119.389;O3;ChinaAQIData;µg/m³;77.0;2020-12-31T21:30:00+05:30;China
 116.6339;CO;ChinaAQIData;µg/m³;500.0;2020-12-31T21:30:00+05:30;China
 114.01800000000001;O3;ChinaAQIData;µg/m³;73.0;2020-12-31T21:30:00+05:30;China
 113.8531;CO;ChinaAQIData;µg/m³;400.0;2020-12-31T20:30:00+05:30;China
 106.2025;O3;ChinaAQIData;µg/m³;77.0;2020-12-31T21:30:00+05:30;China
 112.99580000000002;PM10;ChinaAQIData;µg/m³;33.0;2020-12-31T20:30:00+05:30;China
 118.02499999999999;O3;ChinaAQIData;µg/m³;52.0;2020-12-31T21:30:00+05:30;China
 118.02499999999999;SO2;ChinaAQIData;µg/m³;20.0;2020-12-31T21:30:00+05:30;China
 103.0109;NO2;ChinaAQIData;µg/m³;19.0;2020-12-31T21:30:00+05:30;China
 112.4722;NO2;ChinaAQIData;µg/m³;14.0;2020-12-31T21:30:00+05:30;China
 104.6617;NO2;ChinaAQIData;µg/m³;31.0;2020-12-31T21:30:00+05:30;China
 104.6617;PM2.5;ChinaAQIData;µg/m³;56.0;2020-12-31T21:30:00+05:30;China
 117.0877;PM2.5;ChinaAQIData;µg/m³;30.0;2020-12-31T21:30:00+05:30;China
 118.64390000000002;NO2;ChinaAQIData;µg/m³;43.0;2020-12-31T21:30:00+05:30;China
 112.5328;NO2;ChinaAQIData;µg/m³;42.0;2020-12-31T21:30:00+05:30;China
 114.48890000000002;PM10;ChinaAQIData;µg/m³;95.0;2020-12-31T20:30:00+05:30;China
 128.9094;SO2;ChinaAQIData;µg/m³;6.0;2020-12-31T20:30:00+05:30;China
 114.0944;NO2;ChinaAQIData;µg/m³;7.0;2020-12-31T21:30:00+05:30;China
 105.68000000000002;PM10;ChinaAQIData;µg/m³;101.0;2020-12-31T21:30:00+05:30;China
 128.8736;PM2.5;ChinaAQIData;µg/m³;17.0;2020-12-31T20:30:00+05:30;China
 102.3419;O3;ChinaAQIData;µg/m³;84.0;2020-12-31T21:30:00+05:30;China
 123.8469;PM2.5;ChinaAQIData;µg/m³;11.0;2020-12-31T21:30:00+05:30;China
 111.14890000000001;SO2;ChinaAQIData;µg/m³;4.0;2020-12-31T21:30:00+05:30;China
 103.77049999999998;PM2.5;ChinaAQIData;µg/m³;67.0;2020-12-31T21:30:00+05:30;China
 118.58569999999999;SO2;ChinaAQIData;µg/m³;9.0;2020-11-17T13:30:00+05:30;China
 104.6789;NO2;ChinaAQIData;µg/m³;16.0;2020-06-27T16:30:00+05:30;China
 120.8022;NO2;ChinaAQIData;µg/m³;27.0;2020-06-25T20:30:00+05:30;China
 130.98170000000002;CO;ChinaAQIData;µg/m³;400.0;2020-03-01T11:30:00+05:30;China
 115.973;O3;ChinaAQIData;µg/m³;69.0;2020-01-08T05:30:00+05:30;China
 116.98900000000002;PM2.5;ChinaAQIData;µg/m³;119.0;2020-01-06T10:30:00+05:30;China
 116.98900000000002;O3;ChinaAQIData;µg/m³;12.0;2020-01-07T06:30:00+05:30;China
 113.2803;O3;ChinaAQIData;µg/m³;21.0;2019-12-31T22:30:00+05:30;China
 114.37329999999999;CO;ChinaAQIData;µg/m³;400.0;2019-03-22T11:30:00+05:30;China
 114.3806;CO;ChinaAQIData;µg/m³;700.0;2018-12-29T13:30:00+05:30;China
 106.7594;SO2;ChinaAQIData;µg/m³;4.0;2018-10-29T07:30:00+05:30;China
 117.04859999999998;SO2;Anqing;µg/m³;4.0;2018-08-16T05:30:00+05:30;China
 -74.06724;PM10;Bogota;µg/m³;27.79999;2022-04-01T10:30:00+05:30;Colombia
 -74.16627777777778;CO;Bogota;ppm;1.047726;2022-04-01T10:30:00+05:30;Colombia
 -74.11757;O3;Bogota;ppm;0.002147779;2022-04-01T10:30:00+05:30;Colombia
 -74.0836;PM10;Bogota;µg/m³;25.0;2022-04-01T10:30:00+05:30;Colombia
 -74.13093000000002;PM2.5;Bogota;µg/m³;14.0;2022-04-01T10:30:00+05:30;Colombia
 33.33166504;O3;EEA Cyprus;µg/m³;64.98288;2024-03-11T12:30:00+05:30;Cyprus
 33.03555559999995;NO;Republic of Cyprus Department of Labor Inspection;µg/m³;30.83244;2024-03-11T10:30:00+05:30;Cyprus
 13.465078;SO2;EEA Germany;µg/m³;0.5;2024-03-10T12:30:00+05:30;Czech Republic
 13.465078;PM2.5;EEA Germany;µg/m³;16.666;2024-03-10T12:30:00+05:30;Czech Republic
 12.615380287170412;NO;EEA Czech Republic;µg/m³;0.6;2024-03-10T11:30:00+05:30;Czech Republic
 14.537344932556154;PM10;EEA Czech Republic;µg/m³;19.1;2024-03-10T11:30:00+05:30;Czech Republic
 15.06996726989746;PM10;EEA Czech Republic;µg/m³;31.9;2024-03-10T11:30:00+05:30;Czech Republic
 15.319683074951172;O3;EEA Czech Republic;µg/m³;71.4;2024-03-10T11:30:00+05:30;Czech Republic
 18.089305877685547;SO2;EEA Czech Republic;µg/m³;5.1;2024-03-10T11:30:00+05:30;Czech Republic
 18.089305877685547;CO;EEA Czech Republic;µg/m³;288.00002;2024-03-10T11:30:00+05:30;Czech Republic
 14.44204902648926;NO;EEA Czech Republic;µg/m³;1.0;2024-03-10T11:30:00+05:30;Czech Republic
 18.15927505493164;SO2;EEA Czech Republic;µg/m³;8.5;2024-03-10T11:30:00+05:30;Czech Republic
 18.351070404052734;PM10;EEA Czech Republic;µg/m³;15.1;2024-03-10T11:30:00+05:30;Czech Republic
 15.14536;PM1;airgradient;µg/m³;25.58571434020996;2024-03-10T00:30:00+05:30;Czech Republic
 17.466848373413086;NO;EEA Czech Republic;µg/m³;3.1;2024-03-09T17:30:00+05:30;Czech Republic
 16.3225002288818;NO2;EEA Czech Republic;µg/m³;2.5;2024-01-29T23:30:00+05:30;Czech Republic
 16.889899;SO2;GIOS;µg/m³;2.54161;2018-12-31T14:30:00+05:30;Czech Republic
 16.889899;NO2;GIOS;µg/m³;4.87695;2018-12-06T14:30:00+05:30;Czech Republic
 8.542517000000002;NO2;EEA Germany;µg/m³;18.52526093;2024-03-10T12:30:00+05:30;Germany
 8.746343;PM2.5;EEA Germany;µg/m³;13.26000023;2024-03-10T12:30:00+05:30;Germany
 11.010445999999998;PM2.5;EEA Germany;µg/m³;29.92759323;2024-03-10T12:30:00+05:30;Germany
 13.522548;NO;EEA Germany;µg/m³;1.0;2024-03-10T12:30:00+05:30;Germany
 13.621246;SO2;EEA Germany;µg/m³;3.0;2024-03-10T12:30:00+05:30;Germany
 13.382377;NO2;EEA Germany;µg/m³;13.56;2024-03-10T12:30:00+05:30;Germany
 11.47596;NO;EEA Germany;µg/m³;0.62;2024-03-10T12:30:00+05:30;Germany
 6.776348;PM10;EEA Germany;µg/m³;17.69;2024-03-10T12:30:00+05:30;Germany
 6.655119999999999;NO;EEA Germany;µg/m³;0.119;2024-03-10T12:30:00+05:30;Germany
 7.004976000000001;NO;EEA Germany;µg/m³;0.09;2024-03-10T12:30:00+05:30;Germany
 6.985074;NO;EEA Germany;µg/m³;0.433;2024-03-10T12:30:00+05:30;Germany
 7.866222;NO2;EEA Germany;µg/m³;11.96596527;2024-03-10T12:30:00+05:30;Germany
 8.261131000000002;NO;EEA Germany;µg/m³;2.39995742;2024-03-10T12:30:00+05:30;Germany
 12.238686;PM2.5;EEA Germany;µg/m³;26.50705;2024-03-10T12:30:00+05:30;Germany
 12.238686;PM10;EEA Germany;µg/m³;24.58435;2024-03-10T12:30:00+05:30;Germany
 11.983849999999999;PM10;EEA Germany;µg/m³;29.45995;2024-03-10T12:30:00+05:30;Germany
 11.321017;PM10;EEA Germany;µg/m³;28.12831879;2024-03-10T12:30:00+05:30;Germany
 11.321017;O3;EEA Germany;µg/m³;15.79170227;2024-03-10T12:30:00+05:30;Germany
 11.321017;NO2;EEA Germany;µg/m³;10.67146301;2024-03-10T12:30:00+05:30;Germany
 13.430843999999999;O3;EEA Germany;µg/m³;40.32;2024-03-10T12:30:00+05:30;Germany
 10.053859;CO;EEA Germany;µg/m³;330.0;2024-03-10T12:30:00+05:30;Germany
 9.171544;NO2;EEA Germany;µg/m³;6.23;2024-03-10T12:30:00+05:30;Germany
 9.967882000000001;NO;EEA Germany;µg/m³;2.0;2024-03-10T12:30:00+05:30;Germany
 -108.735562;PM2.5;AirNow;µg/m³;15.7;2023-05-30T20:30:00+05:30;United States
 -118.966515;PM2.5;AirNow;µg/m³;7.0;2023-05-30T20:30:00+05:30;United States
 -105.1725;PM10;AirNow;µg/m³;18.0;2023-05-30T20:30:00+05:30;United States
 -104.987198;NO2;AirNow;ppm;0.024;2023-05-30T19:30:00+05:30;United States
 -104.9394;PM10;AirNow;µg/m³;22.0;2023-05-30T19:30:00+05:30;United States
 -118.966515;PM2.5;AirNow;µg/m³;4.0;2023-05-30T18:30:00+05:30;United States
 -81.276833;O3;AirNow;ppm;0.016;2023-05-30T16:30:00+05:30;United States
 -104.778336;CO;AirNow;ppm;0.3;2023-05-30T13:30:00+05:30;United States
 -104.778336;SO2;AirNow;ppm;0.0;2023-05-30T13:30:00+05:30;United States
 -89.6536;PM2.5;AirNow;µg/m³;7.5;2023-05-30T12:30:00+05:30;United States
 -112.107028;PM2.5;AirNow;µg/m³;8.0;2022-12-15T09:30:00+05:30;United States
 -83.310242;O3;AirNow;ppm;0.009;2023-05-30T12:30:00+05:30;United States
 -101.4281;PM2.5;AirNow;µg/m³;2.8;2023-05-30T12:30:00+05:30;United States
 -103.2642;PM2.5;AirNow;µg/m³;2.9;2023-05-30T12:30:00+05:30;United States
 -96.854698;NOX;AirNow;ppm;0.0091;2023-05-30T12:30:00+05:30;United States
 -95.976402;CO;AirNow;ppm;0.3;2023-05-28T17:30:00+05:30;United States
 -116.1065;PM2.5;AirNow;µg/m³;6.0;2023-05-27T05:30:00+05:30;United States
 -78.574167;PM2.5;AirNow;µg/m³;20.0;2023-05-23T04:30:00+05:30;United States
 -123.292706;PM2.5;AirNow;µg/m³;2.8;2023-05-23T02:30:00+05:30;United States
 -143.6239;NO2;AirNow;ppm;-0.0001;2023-05-22T18:30:00+05:30;United States
 -106.761292;PM10;AirNow;µg/m³;59.0;2023-05-16T02:30:00+05:30;United States
 -117.415831;NOX;AirNow;ppm;0.0109;2023-04-29T00:30:00+05:30;United States
 -120.07506;O3;AirNow;ppm;0.042;2023-04-13T04:30:00+05:30;United States
 -117.629096;CO;AirNow;ppm;0.4;2023-04-01T18:30:00+05:30;United States
 -120.60098;PM2.5;AirNow;µg/m³;2.9;2023-03-09T03:30:00+05:30;United States
 -118.330835;PM2.5;AirNow;µg/m³;2.9;2023-02-21T06:30:00+05:30;United States
 -120.9378;PM2.5;AirNow;µg/m³;-15.0;2023-02-15T20:30:00+05:30;United States
 -118.162833;PM2.5;AirNow;µg/m³;6.4;2023-02-14T03:30:00+05:30;United States
 -117.923963;CO;AirNow;ppm;0.51;2022-10-04T19:30:00+05:30;United States
 -118.823033;PM2.5;AirNow;µg/m³;1.7;2022-09-29T23:30:00+05:30;United States
 -96.903867;O3;AirNow;ppm;0.045;2022-09-29T23:30:00+05:30;United States
 -116.153561;PM10;AirNow;µg/m³;19.0;2022-09-29T22:30:00+05:30;United States
 -121.38109;CO;AirNow;ppm;0.4;2019-11-02T02:30:00+05:30;United States
 -121.38109;O3;AirNow;ppm;0.034;2022-08-02T21:30:00+05:30;United States
 -120.50101;O3;AirNow;ppm;0.017;2022-07-21T18:30:00+05:30;United States
 -120.50101;NO2;AirNow;ppm;0.001;2022-07-21T18:30:00+05:30;United States
 -121.49311;PM10;AirNow;µg/m³;25.0;2022-06-14T20:30:00+05:30;United States
 -120.58777;PM2.5;AirNow;µg/m³;14.0;2022-06-14T10:30:00+05:30;United States
 -122.480506;PM2.5;AirNow;µg/m³;2.1;2022-05-26T00:30:00+05:30;United States
 -70.971901;O3;AirNow;ppm;0.031;2022-05-25T21:30:00+05:30;United States
 -119.566002;PM10;AirNow;µg/m³;97.0;2022-05-25T20:30:00+05:30;United States
 -119.931016;PM2.5;AirNow;µg/m³;14.2;2022-05-25T20:30:00+05:30;United States
 -120.644493;PM2.5;AirNow;µg/m³;16.0;2022-05-25T03:30:00+05:30;United States
 82.795356;SO2;AirNow;ppm;0.001;2022-05-25T03:30:00+05:30;United States
 -120.644493;PM2.5;AirNow;µg/m³;12.0;2022-05-25T00:30:00+05:30;United States
 -79.96;PM2.5;AirNow;µg/m³;-0.8;2022-05-24T06:30:00+05:30;United States
 -79.96;PM2.5;AirNow;µg/m³;8.9;2022-05-24T05:30:00+05:30;United States
 -77.46925;PM2.5;AirNow;µg/m³;8.1;2022-05-22T08:30:00+05:30;United States
 -111.61541;O3;AirNow;ppm;0.054;2022-05-21T14:30:00+05:30;United States
 -70.971901;O3;AirNow;ppm;0.038;2022-05-21T05:30:00+05:30;United States
 -77.46925;PM2.5;AirNow;µg/m³;15.1;2022-05-21T02:30:00+05:30;United States
 -119.931016;PM2.5;AirNow;µg/m³;9.5;2022-05-20T17:30:00+05:30;United States
 -96.146622;PM2.5;AirNow;µg/m³;6.0;2022-05-20T08:30:00+05:30;United States
 -81.51627;CO;AirNow;ppm;0.1;2018-11-14T18:30:00+05:30;United States
 -119.29095;O3;AirNow;ppm;0.019;2021-12-15T21:30:00+05:30;United States
 -121.26897;CO;AirNow;ppm;0.21;2021-11-05T22:30:00+05:30;United States
 -123.793902;PM2.5;AirNow;µg/m³;-2.0;2021-10-07T23:30:00+05:30;United States
 -121.843888;PM10;AirNow;µg/m³;2.0;2021-07-07T07:30:00+05:30;United States
 -109.53044;O3;AirNow;ppm;0.053;2021-07-06T23:30:00+05:30;United States
 -87.9125;PM10;AirNow;µg/m³;34.9;2021-04-05T23:30:00+05:30;United States
 -120.521368;PM2.5;AirNow;µg/m³;14.0;2021-03-18T14:30:00+05:30;United States
 -82.532097;O3;AirNow;ppm;0.024;2020-11-03T19:30:00+05:30;United States
 -97.034401;O3;AirNow;ppm;0.047;2020-10-07T21:30:00+05:30;United States
 -121.327953;PM2.5;AirNow;µg/m³;7.0;2020-09-30T03:30:00+05:30;United States
 -118.14778;PM2.5;AirNow;µg/m³;8.3;2020-08-31T23:30:00+05:30;United States
 -161.767;PM2.5;AirNow;µg/m³;3.0;2020-06-26T05:30:00+05:30;United States
 -122.3208;PM2.5;AirNow;µg/m³;8.0;2020-05-12T13:30:00+05:30;United States
 -121.500871;PM2.5;AirNow;µg/m³;-3.0;2020-03-26T23:30:00+05:30;United States
 -116.833892;PM2.5;AirNow;µg/m³;0.0;2020-03-09T05:30:00+05:30;United States
 -122.23835;PM2.5;AirNow;µg/m³;15.0;2020-03-06T11:30:00+05:30;United States
 -119.971797;PM2.5;AirNow;µg/m³;-4.0;2020-01-21T13:30:00+05:30;United States
 -118.219933;SO2;AirNow;ppm;0.0;2019-12-14T05:30:00+05:30;United States
 -123.018229;PM2.5;AirNow;µg/m³;21.0;2019-12-13T00:30:00+05:30;United States
 -109.016733;PM10;AirNow;µg/m³;8.0;2019-10-08T19:30:00+05:30;United States
 -66.15042;O3;AirNow;ppm;0.0;2019-08-30T19:30:00+05:30;United States
 -82.963379;O3;AirNow;ppm;0.006;2019-08-28T18:30:00+05:30;United States
 -77.5733;O3;AirNow;ppm;0.048;2019-08-12T20:30:00+05:30;United States
 -115.194908;PM2.5;AirNow;µg/m³;28.0;2019-07-30T04:30:00+05:30;United States
 -123.7916;PM2.5;AirNow;µg/m³;4.0;2019-07-25T22:30:00+05:30;United States
 -95.301903;SO2;AirNow;ppm;0.0;2017-01-10T20:30:00+05:30;United States
 -119.2903;NO2;AirNow;ppm;0.017;2019-04-19T18:30:00+05:30;United States
 -90.239086;SO2;AirNow;ppm;0.001;2019-02-27T20:30:00+05:30;United States
 -73.240116;PM2.5;AirNow;µg/m³;19.0;2018-11-02T17:30:00+05:30;United States
 -119.073515;PM2.5;AirNow;µg/m³;2.0;2018-10-04T11:30:00+05:30;United States
 -72.668228;O3;AirNow;ppm;0.03;2018-09-29T21:30:00+05:30;United States
 -106.961763;O3;AirNow;ppm;0.006;2018-09-18T19:30:00+05:30;United States
 -119.979072;PM2.5;AirNow;µg/m³;13.0;2018-08-24T22:30:00+05:30;United States
 -122.471445;PM2.5;AirNow;µg/m³;27.0;2018-08-21T11:30:00+05:30;United States
 -121.126099;PM2.5;AirNow;µg/m³;-1.0;2018-07-03T19:30:00+05:30;United States
 -155.080597;SO2;AirNow;ppm;0.0;2018-06-22T04:30:00+05:30;United States
 -72.5911;CO;AirNow;ppm;0.1;2018-04-24T06:30:00+05:30;United States
 -105.586;SO2;AirNow;ppm;0.0;2018-04-04T20:30:00+05:30;United States
 -105.586;O3;AirNow;ppm;0.045;2018-04-04T20:30:00+05:30;United States
 -111.6632;O3;AirNow;ppm;0.025;2018-01-09T16:30:00+05:30;United States
 -115.122931;O3;AirNow;ppm;0.0;2018-01-04T18:30:00+05:30;United States
 -84.7461;PM2.5;AirNow;µg/m³;9.4;2017-11-15T15:30:00+05:30;United States
 -119.120636;PM2.5;AirNow;µg/m³;1.0;2017-10-13T22:30:00+05:30;United States
 -118.2417;CO;AirNow;ppm;0.3;2017-06-08T01:30:00+05:30;United States
 -97.090278;PM10;AirNow;µg/m³;7.0;2017-01-18T21:30:00+05:30;United States
 -71.8789;PM10;AirNow;µg/m³;3.0;2017-01-18T21:30:00+05:30;United States
 -112.0471;PM10;AirNow;µg/m³;57.0;2017-01-12T20:30:00+05:30;United States
 -117.3358;PM10;AirNow;µg/m³;19.0;2016-11-10T01:30:00+05:30;United States
 -117.922798;O3;AirNow;ppm;0.048;2016-11-10T01:30:00+05:30;United States
 -118.3667;O3;AirNow;ppm;0.041;2016-11-10T01:30:00+05:30;United States
 -70.745796;O3;AirNow;ppm;0.035;2016-10-13T22:30:00+05:30;United States
 -121.221235;PM2.5;AirNow;µg/m³;5.0;2016-03-17T02:30:00+05:30;United States
 20.727926;CO;Kosovo;µg/m³;0.7;2023-05-26T03:30:00+05:30;
 29.186472;NOX;South Africa;ppm;0.003754;2023-05-31T04:30:00+05:30;South Africa
 29.189015;NO2;South Africa;ppm;0.00881;2023-05-31T04:30:00+05:30;South Africa
 28.984199;O3;South Africa;ppm;0.025083;2023-05-31T04:30:00+05:30;South Africa
 30.337389;PM2.5;South Africa;µg/m³;0.0;2023-05-31T04:30:00+05:30;South Africa
 28.584703;PM2.5;South Africa;µg/m³;16.0;2022-09-18T19:30:00+05:30;South Africa
 27.92461;SO2;South Africa;ppm;0.003361;2023-05-31T04:30:00+05:30;South Africa
 18.515947;CO;South Africa;ppm;0.282;2023-05-31T04:30:00+05:30;South Africa
 18.857242;NO2;South Africa;ppm;0.000174;2023-05-31T04:30:00+05:30;South Africa
 18.66965;SO2;South Africa;ppm;0.005104;2023-05-31T04:30:00+05:30;South Africa
